3.11	0.224894	0.199369	-0.0255043	0.0105572	4.0345	-1.04862	-1.53313	1.1301	-3.95317	-1.19823	1.74598	1.64765	-0.380586	-0.195779	-0.0113491	0.000113899	0.62517	-1.83838	
3.12	0.222396	0.190901	-0.0241293	0.0105259	4.21813	-1.21661	-1.67679	1.15698	-4.10378	-1.18966	1.77885	1.72101	-0.39828	-0.185947	-0.0110796	0.000348009	0.858575	-1.75677	
3.13	0.208056	0.182702	-0.0232823	0.00960152	4.17233	-1.25909	-1.68289	1.14137	-4.03677	-1.14126	1.73495	1.70526	-0.391765	-0.179809	-0.0106738	0.000338788	0.938312	-1.65903	
3.14	0.195689	0.174944	-0.0223629	0.00802369	4.15372	-1.20193	-1.62196	1.17865	-3.98729	-1.04954	1.65927	1.69878	-0.383445	-0.175606	-0.0102934	0.000385993	0.862916	-1.66528	
3.15	0.183765	0.167432	-0.0215083	0.00678357	4.12117	-1.22021	-1.61175	1.1812	-3.93181	-1.00853	1.62299	1.68384	-0.376139	-0.170513	-0.00993078	0.00039657	0.906674	-1.5887	
3.16	0.170969	0.161926	-0.0210053	0.00542997	4.08067	-1.23445	-1.59673	1.18412	-3.86719	-0.976256	1.59142	1.66335	-0.367892	-0.164828	-0.00956186	0.00042754	0.940726	-1.51977	
3.17	0.15826	0.157418	-0.0206618	0.00390462	4.03935	-1.24047	-1.57533	1.19165	-3.80031	-0.94869	1.56258	1.64071	-0.35943	-0.15884	-0.00920786	0.000472918	0.961424	-1.45837	
3.18	0.144784	0.152353	-0.0203024	0.00196069	3.99479	-1.22437	-1.53791	1.20863	-3.72526	-0.917102	1.52781	1.61328	-0.350946	-0.153536	-0.008897	0.000505114	0.954305	-1.40275	
3.19	0.151703	0.0836792	-0.00980099	-0.00495557	2.71615	1.10656	0.244914	0.704857	-2.02394	0.202443	0.263425	-0.224894	-0.342175	-0.150004	-0.00868709	0.000578486	-1.60998	-0.381169	
3.2	-3.50225	-1.00754	-0.187059	-1.13749	4.3548	0.567869	-0.373286	2.23888	0.0131455	-0.00133906	0.0192059	0.0103814	-0.263401	-0.274389	-0.00590746	0.000700579	0.0102709	-0.483748	
3.21	-2.65568	-0.690168	-0.144916	-0.92959	2.35684	0.341057	-0.214958	1.2423	0.25719	0.00133822	-0.00622746	0.00534932	-0.271523	-0.155917	-0.00578559	0.00141078	-0.026806	-0.391192	
3.22	-2.81454	-0.458423	-0.287311	-0.469409	4.94667	0.690094	-0.371783	2.77728	-0.780602	-2.14708	2.17496	-0.916037	-0.363158	-0.354223	-0.0107001	0.00355944	-1.29447	-2.68703	
3.23	-1.54932	-0.575234	-0.00683551	-0.28633	3.30992	1.55679	0.420815	1.43196	-0.722339	-0.0453402	0.315184	-0.809257	-0.332213	-0.210115	-0.00766024	0.00157882	-1.42853	-0.427143	
3.24	-0.628659	-0.235028	-0.0591975	0.532438	2.17592	2.20415	0.982772	0.318946	-0.70332	0.140322	0.11859	-0.872898	-0.342759	-0.167306	-0.00699573	0.000986629	-2.14731	-0.267798	
3.25	-0.641327	-0.255097	-0.0429581	0.612142	2.13305	2.30599	1.02265	0.403145	-0.660786	0.124448	0.142047	-0.873666	-0.336173	-0.166799	-0.00678899	0.00133874	-2.23682	-0.443727	
3.26	-0.663167	-0.272502	-0.0402794	0.63085	2.11263	2.31414	1.00183	0.448869	-0.620926	0.0959868	0.160108	-0.869225	-0.330552	-0.158761	-0.00645553	0.00143658	-2.17166	-0.426611	
3.27	-0.668809	-0.288402	-0.0344228	0.643045	2.02242	2.31297	0.984232	0.477373	-0.568801	0.0688317	0.173083	-0.838059	-0.313153	-0.149497	-0.00597434	0.00135567	-2.0994	-0.421905	
3.28	-0.656456	-0.301064	-0.0284638	0.637965	1.75386	2.18232	0.924218	0.499835	-0.441065	0.0326562	0.173057	-0.766284	-0.25859	-0.141498	-0.00512752	0.000909172	-1.90637	-0.439467	
3.29	-0.709729	-0.333915	-0.0157462	0.688404	2.04504	2.41041	0.968362	0.532482	-0.535732	0.0273852	0.204974	-0.822529	-0.32368	-0.129945	-0.00547519	0.00169915	-2.02056	-0.356474	
3.3	-0.725555	-0.357518	-0.00483815	0.70374	2.03769	2.41635	0.942316	0.566828	-0.518995	0.00635051	0.220386	-0.804008	-0.322072	-0.120764	-0.00517344	0.00181472	-1.93911	-0.321311	
3.31	-0.672121	-0.159627	-0.148455	0.680385	2.04971	2.42459	0.909715	0.596753	-0.622139	-0.0760866	0.297355	-0.813213	-0.333344	-0.102069	-0.00500229	0.002166	-2.18273	-0.448585	
3.32	-0.624062	-0.0214633	-0.250801	0.661478	2.07771	2.46914	0.899897	0.641385	-0.699334	-0.129484	0.346006	-0.819125	-0.330478	-0.0898772	-0.00466229	0.00224391	-2.37236	-0.509801	
3.33	-0.643588	-0.0940868	-0.200598	0.678504	2.08233	2.483	0.881011	0.676587	-0.680417	-0.136731	0.351894	-0.792519	-0.33145	-0.0816063	-0.00440199	0.00235448	-2.23946	-0.437742	
3.34	-4.69848	-0.788596	-0.824022	-1.73412	-0.74909	-0.343009	-0.0132026	-0.139656	-0.101135	0.293946	0.107439	-0.676883	5.87518	6.2928	5.44857	-0.24115	3.76045	9.812	
3.35	-2.56105	-0.199849	-0.607089	-0.998243	-0.387684	-0.00652779	0.0137435	-0.0281951	-0.386239	-0.128032	0.279748	-0.493765	3.49699	1.08438	1.31651	-0.482366	0.416887	1.60576	
3.36	-2.50878	0.824652	-1.35843	-0.973906	-0.362679	-0.00233321	0.0129367	-0.0265259	-0.529943	-1.19977	1.03073	-0.360094	3.36763	0.928409	1.17698	-0.484182	-1.242	-0.176638	
3.37	-2.68731	0.90616	-1.44525	-0.998266	-0.3627	-0.0247069	0.0109048	-0.0295391	-0.433719	-1.52129	1.22359	-0.296211	3.41216	1.06895	1.28437	-0.461523	-1.35707	-0.351554	
3.38	-2.7328	0.923291	-1.47296	-0.998176	-0.360541	-0.0360589	0.00944185	-0.0327573	-0.41823	-1.54862	1.21936	-0.287843	3.45599	1.19803	1.3808	-0.447305	-1.31719	-0.192175	
3.39	-2.77156	0.940071	-1.49903	-0.995088	-0.350606	-0.0454544	0.00788153	-0.035192	-0.400516	-1.56823	1.20667	-0.277264	3.48374	1.31527	1.46678	-0.439372	-1.28047	-0.0405049	
3.4	-2.87026	0.946157	-1.54863	-1.00888	-0.336851	-0.0465789	0.00660118	-0.0374107	-0.309715	-1.48509	1.09817	-0.24612	3.48632	1.48859	1.58762	-0.535846	-1.1886	0.316672	
3.41	-2.90609	0.966839	-1.57535	-1.00156	-0.322916	-0.0573353	0.00447415	-0.0393456	-0.293483	-1.50341	1.08295	-0.22899	3.5101	1.58569	1.66038	-0.536509	-1.16022	0.437821	
3.42	-2.96971	0.99512	-1.61942	-1.00563	-0.309943	-0.0670698	0.00224233	-0.0412383	-0.262502	-1.48297	1.0357	-0.212174	3.54475	1.70751	1.75317	-0.558701	-1.12867	0.6186	
3.43	-3.03241	1.03181	-1.66749	-1.0129	-0.296702	-0.0759292	-9.90509e-05	-0.0430513	-0.239865	-1.39902	0.956087	-0.181637	3.54669	1.85464	1.86045	-0.564313	-1.10862	0.810507	
3.44	-3.04999	1.05814	-1.69078	-0.996065	-0.286117	-0.0874141	-0.00283358	-0.0446445	-0.234956	-1.40613	0.93936	-0.171929	3.58381	1.87652	1.88382	-0.6014	-1.1025	0.871008	
3.45	-3.36742	1.29525	-1.92808	-1.13628	-0.275234	-0.106374	-0.00667838	-0.0456857	-0.065381	-0.54348	0.437902	-0.00306034	2.99272	2.42218	2.20101	0.104308	-1.46683	0.667121	
3.46	-3.10071	1.15293	-1.76935	-0.971294	-0.290347	-0.0897496	-0.00497723	-0.0425418	-0.289608	-1.41512	0.928832	-0.135893	3.70214	1.50297	1.61902	-0.6707	-1.37899	0.263198	
3.47	-2.92853	1.20681	-1.77993	-0.763731	-0.304037	-0.0783539	-0.00447875	-0.0415251	-0.361698	-1.44962	0.940172	-0.107736	3.67499	1.0251	1.25958	-0.716141	-1.57054	-0.378662	
3.48	-2.56136	1.2967	-1.77783	-0.339208	-0.31849	-0.0680032	-0.00432794	-0.0407062	-0.315704	-1.67599	1.00498	-0.209065	3.33022	0.325961	0.696253	-0.468321	-1.85658	-1.46727	
3.49	-3.02508	1.41583	-1.95593	-0.716607	-0.294657	-0.150194	-0.0182842	-0.0479221	-0.0898689	-1.52614	0.865207	-0.235438	3.28041	1.3782	1.48508	-0.140898	-1.66306	-0.299505	
3.5	-3.06153	1.40386	-1.93817	-0.77428	-0.302352	-0.136244	-0.0178694	-0.045611	-0.119978	-1.59195	0.897952	-0.241419	3.53898	1.32177	1.47375	-0.50873	-1.67442	-0.175212	
3.51	-3.41186	1.91016	-2.46911	-0.833024	-0.388694	-0.193359	-0.0224704	-0.0740362	0.152623	-0.206206	0.0196193	-0.0127897	3.64255	2.55944	2.44431	-0.619821	-1.59641	1.74531	
3.52	-2.84228	1.95231	-2.25568	-0.562363	-0.247724	-0.194887	-0.0354312	-0.0511432	-0.380197	-2.14074	1.25023	-0.203952	3.55583	1.9502	1.98058	-0.437857	-2.22978	-0.097845	
3.53	-2.95188	2.03721	-2.37505	-0.57622	-0.287823	-0.21072	-0.0365328	-0.0569439	-0.263462	-1.44715	0.837871	-0.109587	3.61554	2.18677	2.17557	-0.610452	-2.11216	0.549798	
3.54	-2.93699	2.06393	-2.38728	-0.535167	-0.289403	-0.226704	-0.0401119	-0.0551438	-0.253706	-1.35751	0.802303	-0.0966218	3.60919	2.20152	2.19523	-0.639374	-2.11887	0.579608	
3.55	-2.91678	2.08154	-2.39288	-0.492423	-0.29196	-0.240371	-0.0428501	-0.0531372	-0.252015	-1.28649	0.781003	-0.0858731	3.64152	2.19074	2.20166	-0.716563	-2.10819	0.641736	
3.56	-3.47744	1.36336	-1.93251	-0.737968	-0.387456	-0.292856	-0.0431278	-0.0609402	0.215639	0.0191784	-0.0134395	-0.0122746	3.78862	2.46066	2.45114	-0.871099	-0.71815	2.18489	
3.57	-4.18455	-0.181576	-0.739132	-1.16175	-0.379109	-0.33991	-0.0501547	-0.0458733	0.401891	0.303049	-0.0584987	-0.0179696	4.19138	2.33503	2.44093	-0.935638	1.42135	3.19799	
3.58	-2.86183	2.15496	-2.42215	-0.368859	-0.301478	-0.264371	-0.0458953	-0.0464412	-0.348003	-0.863942	0.670415	0.0447009	3.78956	2.14957	2.22341	-1.00768	-2.14128	0.789962	
3.59	-3.91638	0.06468	-0.908026	-1.02523	-0.379074	-0.340869	-0.049379	-0.0401386	0.36695	0.213529	-0.0506302	-0.0203989	4.13665	1.93975	2.14165	-1.16891	1.14007	3.06673	
3.6	-4.25408	-0.491385	-0.492302	-1.2199	-0.384106	-0.34675	-0.049167	-0.032662	0.452307	0.325787	-0.0723675	-0.0222197	4.35183	1.87544	2.14323	-1.26776	1.90948	3.46144	
3.61	-2.50115	2.1343	-2.25577	-0.138196	-0.130761	-0.231603	-0.0510369	-0.0216022	-0.999889	-1.66011	1.6249	0.121451	4.08167	1.70801	1.94739	-1.31689	-2.52077	-0.141689	
3.62	-3.58077	0.361161	-1.00575	-0.813209	-0.371787	-0.332036	-0.0452528	-0.0338512	0.473123	-0.0211875	0.095987	-0.12976	3.74012	1.97458	2.14912	-1.06873	0.576214	2.4669	
3.63	-3.79041	0.439089	-1.12275	-0.838763	-0.350864	-0.321911	-0.0442379	-0.0291624	0.460165	-0.224268	0.248546	-0.156183	3.97268	1.75116	2.01424	-1.2267	0.446957	2.37003	
3.64	-4.20623	-0.225653	-0.663246	-1.21237	-0.351454	-0.32232	-0.0429494	-0.020795	0.493425	0.340532	-0.0882124	-0.0192066	4.1585	1.59727	1.93134	-1.31496	1.45863	3.07412	
3.65	-4.38788	-0.17748	-0.727541	-1.25886	-0.360201	-0.316329	-0.0408335	-0.0201427	0.532377	0.352777	-0.0945671	-0.0188977	4.29873	1.59949	1.96968	-1.38124	1.39689	3.09202	
3.66	-3.30574	1.2734	-1.65208	-0.45336	-0.238949	-0.264225	-0.0411105	-0.0227713	0.0219545	-0.897977	0.964677	-0.34881	3.99981	1.65818	1.96914	-1.33036	-1.01833	1.27004	
3.67	-4.04921	0.197364	-0.929867	-0.985096	-0.346777	-0.298923	-0.036485	-0.0219796	0.6561	0.0232425	0.0865812	-0.174307	3.93655	1.5122	1.86265	-1.29809	0.75851	2.49834	
3.68	-4.40596	-0.00953313	-0.835518	-1.25428	-0.336754	-0.284168	-0.0346132	-0.0166834	0.562322	0.362782	-0.100493	-0.0113228	4.2259	1.41425	1.84123	-1.42447	1.08951	2.81943	
3.69	-4.96111	0.398957	-1.26115	-1.34189	-0.339528	-0.271415	-0.0317399	-0.01653	0.661624	0.331297	-0.10136	-0.0172238	4.62463	1.46326	1.95326	-1.57055	0.52082	2.65449	
3.7	-4.39717	0.142661	-0.934807	-1.27067	-0.313802	-0.257684	-0.0304613	-0.0144172	0.57257	0.359626	-0.099517	-0.0071798	4.15179	1.29571	1.75232	-1.44286	0.816387	2.6067	
3.71	-4.34643	0.257506	-1.00766	-1.23254	-0.28518	-0.240403	-0.0292062	-0.013088	0.591222	0.343761	-0.0976504	-0.00678646	4.05598	1.24042	1.69799	-1.42553	0.610675	2.42641	
3.72	-4.36663	0.327734	-1.05231	-1.2385	-0.280316	-0.231718	-0.0274886	-0.0128429	0.584706	0.338334	-0.094903	-0.00533246	4.05631	1.17995	1.6601	-1.44391	0.49272	2.33376	
3.73	-4.3831	0.3868	-1.08853	-1.24464	-0.270949	-0.218464	-0.0255412	-0.0121866	0.587294	0.331715	-0.0926111	-0.00440747	4.04729	1.12673	1.62534	-1.4565	0.381081	2.23287	
3.74	-3.91874	0.251447	-0.885386	-0.792462	-0.241176	-0.219296	-0.0265162	-0.0177787	0.577411	0.313609	-0.0878421	0.00271993	3.6238	1.14204	1.57153	-1.32748	0.464585	1.91372	
3.75	-3.90664	0.0848025	-0.751091	-0.818729	-0.241319	-0.207269	-0.0242179	-0.0172546	0.572014	0.308483	-0.0852338	0.00390154	3.65497	0.942023	1.42715	-1.37837	0.671167	1.93393	
3.76	-3.91542	0.0593228	-0.725846	-0.859902	-0.234864	-0.197064	-0.022607	-0.0164216	0.566811	0.297342	-0.0818688	0.00371885	3.67014	0.854604	1.3679	-1.40552	0.690799	1.92237	
3.77	-3.91186	0.123	-0.763102	-0.884312	-0.222635	-0.187446	-0.0214968	-0.0152822	0.561334	0.284528	-0.0784467	0.00310867	3.63836	0.830109	1.34913	-1.39964	0.576792	1.83636	
3.78	-3.9096	0.186367	-0.799701	-0.913194	-0.210334	-0.178678	-0.0205462	-0.0139981	0.555088	0.271798	-0.0751296	0.00228923	3.60709	0.810798	1.33432	-1.39278	0.466157	1.75534	
3.79	-3.90211	0.241221	-0.828577	-0.945032	-0.197557	-0.170205	-0.0196918	-0.0125065	0.547638	0.259599	-0.0719684	0.00141076	3.5698	0.792123	1.31839	-1.38295	0.368052	1.67806	
3.8	-3.89462	0.293586	-0.854991	-0.981996	-0.184412	-0.162851	-0.0190551	-0.0108446	0.539566	0.247849	-0.0689751	0.000417969	3.53119	0.78022	1.30719	-1.37177	0.277498	1.60973	
3.81	-3.82022	0.152911	-0.737798	-0.973083	-0.188606	-0.124654	-0.0128259	-0.00905578	0.527821	0.235468	-0.0658364	0.00260646	3.45466	0.533141	1.08999	-1.34977	0.330701	1.35126	
3.82	-2.9979	-1.68327	0.623916	-0.470228	-0.201745	-0.101434	-0.00839752	-0.00916058	0.567401	0.213753	-0.0638524	0.000956304	2.33083	-0.201609	0.302757	-0.0560111	2.41812	0.706727	
3.83	-2.6221	-1.32102	0.43126	-0.549211	-0.102725	-0.0826235	-0.0126822	-0.00092006	0.529424	0.202474	-0.0615339	0.00122259	1.82471	-0.0665717	0.3114	-0.0717483	1.90179	0.628729	
3.84	-2.64561	-1.762	0.71161	-0.694396	-0.145018	-0.0983839	-0.0108672	-0.00102516	0.486357	0.206227	-0.0581818	0.00243289	1.96272	-0.0758334	0.343914	0.0557501	2.50789	0.851039	
3.85	-2.47346	-1.95289	0.845224	-0.651775	-0.13728	-0.112711	-0.0130209	-0.00131313	0.471632	0.185808	-0.0538922	0.00197434	1.80151	-0.0166321	0.368707	0.168297	2.73693	0.886553	
3.86	-2.3603	-2.11898	0.94966	-0.700536	-0.121358	-0.121061	-0.0148178	0.000720785	0.459323	0.174933	-0.0513834	0.00180678	1.6695	0.0484761	0.400219	0.245222	2.93619	0.959631	
3.87	-9.9815	-2.12777	-0.255859	-5.79065	9.97723	10.0062	3.44357	-2.77704	-0.446502	1.3698	-0.0948573	0.0446254	-1.53579	-1.0892	-0.0197711	0.00132865	-9.99707	-1.17449	
3.88	-2.15485	1.97966	-1.43279	-0.346987	0.448831	0.865228	0.264448	-0.489173	0.466476	0.024323	-0.0244477	-0.0467876	0.184355	-0.0635221	0.00162031	-0.00621123	-4.51754	-2.19345	
3.89	-1.07015	-1.63884	0.799167	-0.431443	0.161694	0.0123642	-0.00435025	0.01283	0.437923	0.152585	-0.0486132	0.00455638	0.112187	0.0697724	0.00288196	7.64191e-05	1.88657	0.510397	
3.9	-1.19635	-1.68017	0.779954	-0.326192	0.314349	0.447436	0.23703	-0.539239	0.407927	0.19959	-0.049785	0.00364161	0.0354939	0.0234772	0.00198341	0.000163016	1.12703	0.306609	
3.91	-1.36001	-1.71092	0.742773	-0.204637	0.583002	0.947303	0.48763	-1.12245	0.403951	0.236039	-0.0503978	0.000736399	-0.0813583	-0.0239618	0.000578174	0.000316767	0.262278	0.100374	
3.92	-1.80884	-2.36844	1.03031	-0.621636	1.31277	1.01285	0.339093	-0.316849	0.406457	0.188172	-0.0419964	0.00747261	-0.131314	-0.0353964	2.41713e-05	0.00177373	1.19073	0.260652	
3.93	-1.849	-2.40737	1.01478	-0.694121	1.39569	0.952511	0.274938	-0.158102	0.408488	0.158837	-0.03801	0.00653443	-0.129899	-0.0254258	0.000160153	0.00190597	1.30501	0.238078	
3.94	-1.83863	-2.29419	0.924615	-0.645318	1.35116	1.04236	0.354293	-0.310713	0.410768	0.149613	-0.0362275	0.00314387	-0.13398	-0.0320574	1.02821e-05	0.00159825	0.938589	0.0887626	
3.95	-1.83042	-2.1717	0.834605	-0.597438	1.31192	1.11944	0.423791	-0.447933	0.413274	0.138972	-0.0342906	-0.000253942	-0.136026	-0.0369785	-8.17744e-05	0.00127006	0.588108	-0.055638	
3.96	-1.3749	-2.2275	0.868328	-0.588656	0.748154	-0.758633	-0.921772	-0.672517	0.402992	0.134521	-0.0363038	-0.00184658	0.0575003	0.157697	0.00661453	0.000669348	3.07216	1.37611	
3.97	-3.17359	-0.675576	-0.20007	-0.668073	0.50754	-1.06722	-1.14405	-0.881347	0.546489	0.0792986	-0.0337066	-0.0163942	2.09377	0.665076	0.880555	-0.498171	1.57964	1.11513	
3.98	-2.04745	-2.56083	0.856349	-0.60372	0.591843	-1.11695	-1.15485	-0.91367	0.463026	0.0862984	-0.0294473	-0.0125843	1.03226	0.844282	0.796566	0.217058	3.88798	1.99954	
3.99	-1.48269	-2.47327	0.879829	-0.629094	1.01256	-1.09226	-1.33316	-1.06473	0.42666	0.118311	-0.031907	-0.00580192	0.00223724	0.209708	0.00794577	0.00116694	3.54502	1.72702	
4	-2.21875	-2.64514	0.819698	-0.671546	0.518625	-1.10493	-1.11564	-0.928598	0.510401	0.0482145	-0.026091	-0.0188385	1.18375	1.02584	0.9471	0.257858	3.89813	1.93968	
4.01	-2.18049	-2.5309	0.756212	-0.662492	0.532106	-1.1082	-1.13651	-0.976303	0.491145	0.0357254	-0.0227854	-0.0188736	1.16271	1.03882	0.937082	0.213749	3.74096	1.8923	
4.02	-2.53005	-4.01895	1.38844	-1.58505	1.57651	-0.611625	-1.01568	0.176376	0.482433	0.0381376	-0.0225455	0.00101291	0.69438	0.712845	0.634926	0.286083	5.13311	1.98279	
4.03	-2.65982	-4.49412	1.57529	-1.87204	1.90131	-0.648508	-1.16003	0.125429	0.479707	0.0673496	-0.0250484	0.00586032	0.544359	0.661459	0.560305	0.243888	5.77528	2.4139	
4.04	0.486913	-0.0419099	0.0212427	0.0344989	1.50298	-1.17011	-1.50773	-0.795893	-3.53894	2.66928	-1.39512	0.353941	1.30423	1.32983	1.09126	0.0190112	2.36958	5.23988	
4.05	0.298961	-0.0244882	0.0105741	0.0204525	1.1701	-0.938623	-1.21297	-0.685755	-2.52825	1.865	-0.977431	0.227337	0.977085	1.05364	0.856697	-0.0298292	1.82596	3.9948	
4.06	0.284648	0.00961836	0.00555294	0.0233085	1.36552	-0.867432	-1.20798	-0.539377	-2.46174	1.50464	-0.722796	0.025064	0.850591	0.977066	0.776118	-0.0299957	1.60492	3.51431	
4.07	0.26693	0.219197	-0.0206656	0.0322365	3.18291	-1.20241	-1.8951	0.680805	-2.68871	-0.200219	0.597331	-1.01585	-0.0079306	1.5969	0.920631	0.117453	1.5804	2.09564	
4.08	0.263278	0.184302	-0.0177277	0.0423294	2.12954	-1.16783	-1.55632	-0.113271	-2.23477	0.0962153	0.335121	-0.88178	0.207546	1.94775	1.14004	0.110771	1.55294	2.64558	
4.09	0.255343	0.195195	-0.0212739	0.0431385	2.15376	-1.14749	-1.54793	-0.0953769	-2.18904	-0.0231452	0.413688	-0.925838	0.17831	1.85754	1.06791	0.0941171	1.48636	2.49305	
4.1	0.20833	0.157099	-0.0222196	0.0426777	1.20465	-1.33067	-1.35481	-0.984852	-2.04229	0.61975	-0.0636105	-0.772173	0.64873	3.55426	2.11061	0.153066	2.16072	4.50749	
4.11	0.259122	0.216089	-0.027921	0.0440764	2.15859	-1.11669	-1.53978	-0.115284	-2.20425	-0.00690743	0.394402	-0.912079	0.1799	1.67173	0.934543	0.0452283	1.38495	2.36643	
4.12	0.261325	0.250999	-0.0347991	0.0460473	2.2949	-1.06723	-1.53804	0.00524928	-2.30364	-0.205344	0.562866	-0.924055	0.119234	1.70819	0.920901	0.0686963	1.18776	1.93145	
4.13	0.284416	0.243007	-0.0341401	0.0512447	3.11993	-1.07477	-1.68666	0.751771	-3.3574	-1.43903	1.67327	0.0171502	0.0575161	1.69648	0.91593	0.109112	0.953104	-0.060408	
4.14	0.286043	0.25948	-0.0389087	0.0519068	3.20509	-1.11244	-1.73594	0.762925	-3.46203	-1.62286	1.83896	0.106193	0.0361273	1.62859	0.867758	0.104997	0.90585	-0.35474	
4.15	0.289204	0.274423	-0.0433654	0.0509457	3.2663	-1.1376	-1.78321	0.762761	-3.42197	-1.7229	1.91293	0.0871526	-0.0175632	1.29894	0.688991	0.0730446	0.850173	-0.576834	
4.16	0.294404	0.28929	-0.0470528	0.0490675	3.23988	-1.14726	-1.77077	0.722172	-3.56009	-1.69395	1.9246	0.217452	0.034515	1.49816	0.80199	0.0836448	0.853778	-0.556809	
4.17	0.296431	0.292072	-0.0491669	0.0525054	3.25812	-1.14611	-1.7712	0.695433	-3.83573	-2.00359	2.21838	0.579573	0.155752	1.18277	0.703024	0.0139857	0.671768	-1.28234	
4.18	0.396079	0.311659	-0.0461917	0.0653542	3.56503	-1.15349	-1.91017	0.75796	-3.99731	-2.27876	2.47633	0.803126	-0.163398	0.050737	-0.000111607	0.00258066	0.245646	-2.53956	
4.19	0.406932	0.329318	-0.0486173	0.0628904	3.73379	-1.04258	-1.84223	0.801365	-4.1509	-2.30705	2.53698	0.880707	-0.19108	0.0175332	-0.00128344	0.00284427	0.0700264	-2.69117	
4.2	0.393616	0.332306	-0.0496216	0.0525024	3.42363	-1.14843	-1.8599	0.676325	-3.73858	-1.95063	2.19415	0.652898	-0.16891	0.0318327	-0.00131065	0.00270697	0.338234	-2.05609	
4.21	0.404934	0.35099	-0.0514096	0.055881	3.72087	-1.28883	-2.03044	0.705407	-4.12919	-2.2423	2.50206	0.910363	-0.194236	0.0215128	-0.00180544	0.00311707	0.394018	-2.4858	
4.22	0.373614	0.372887	-0.0548392	0.043014	3.88503	-0.223457	-1.14732	0.981955	-4.15564	-2.12388	2.4314	0.972764	-0.259726	-0.116355	-0.00599993	0.00293942	-1.00378	-3.10823	
4.23	0.343301	0.386379	-0.0572173	0.027997	4.03939	0.649616	-0.441882	1.24859	-4.08912	-1.89756	2.25507	0.879221	-0.32393	-0.218484	-0.00955939	0.00318532	-2.10795	-3.41311	
4.24	0.331259	0.377145	-0.0558523	0.0247154	4.04047	0.546343	-0.517374	1.22406	-4.03255	-1.86799	2.23057	0.928458	-0.344628	-0.220287	-0.010418	0.00327741	-1.94336	-3.31438	
4.25	0.320678	0.372383	-0.0545227	0.0224306	4.00384	0.426263	-0.593361	1.19141	-3.97634	-1.85605	2.22086	0.956902	-0.346709	-0.224325	-0.0109883	0.0030477	-1.76004	-3.2054	
4.26	0.332716	0.369512	-0.0522829	0.0208212	4.08936	0.436063	-0.595545	1.23106	-4.11122	-1.79268	2.20755	1.04688	-0.351173	-0.233369	-0.0116119	0.0028198	-1.77732	-3.24085	
4.27	0.328939	0.361821	-0.0502976	0.0192537	4.11167	0.374264	-0.639805	1.22931	-4.12514	-1.75907	2.19403	1.10088	-0.359816	-0.238558	-0.0122081	0.00255966	-1.67808	-3.19173	
4.28	0.322844	0.353321	-0.0483334	0.0179459	4.12308	0.31121	-0.682194	1.22445	-4.1273	-1.72371	2.17663	1.1517	-0.367302	-0.242994	-0.0126945	0.00224015	-1.57484	-3.13674	
4.29	0.3147	0.343937	-0.0464106	0.0164514	4.1279	0.256787	-0.717188	1.22204	-4.10749	-1.67313	2.14231	1.17449	-0.375031	-0.246496	-0.0130796	0.00193091	-1.47683	-3.05709	
4.3	0.285003	0.33252	-0.0453966	0.00785627	4.88832	0.1186	-0.965798	1.58716	-4.56233	-1.78865	2.32181	1.32295	-0.478241	-0.265923	-0.0147103	0.00290207	-1.28423	-3.19077	
4.31	0.291166	0.322564	-0.0428607	0.0118916	4.21421	-0.0199114	-0.921092	1.33804	-4.10019	-1.64451	2.1331	1.22237	-0.383968	-0.246956	-0.0133587	0.00152768	-1.06368	-2.91464	
4.32	0.240333	0.30642	-0.0425371	0.00879614	3.84951	-0.110508	-0.910198	1.23878	-3.66561	-1.5555	1.98177	1.0933	-0.361172	-0.239418	-0.0129943	0.00106946	-0.874478	-2.66074	
4.33	0.240007	0.296912	-0.0405159	0.00728066	4.17517	-0.215171	-1.04955	1.33691	-3.93133	-1.54013	2.02889	1.19879	-0.39678	-0.241607	-0.0132433	0.00119808	-0.72203	-2.6364	
4.34	0.216185	0.279272	-0.0391601	0.00596205	4.17246	-0.332536	-1.12997	1.30081	-3.8269	-1.516	1.99638	1.17475	-0.414398	-0.235483	-0.013258	0.00109757	-0.510578	-2.44959	
4.35	-9.98819	-8.50088	3.84898	-1.64079	8.10395	2.40812	0.401312	3.93614	1.8381	0.986759	-0.184417	0.00194685	0.528771	-0.715625	-0.000878683	-0.00510626	7.82756	2.41125	
4.36	-2.39431	-1.44437	0.610815	-0.939901	3.17814	1.09164	0.162458	1.65117	0.0815047	0.069891	-0.0022555	0.00979938	-0.240564	-0.335863	-0.0100369	-0.000777204	0.151263	-0.21304	
4.37001	-2.15949	-1.31381	0.546631	-0.7958	2.88361	0.970595	0.132957	1.50316	0.0819756	0.0544569	-0.00127904	0.0086729	-0.233205	-0.316394	-0.00966014	-0.000874809	0.146102	-0.218122	
4.38001	-2.38942	-1.85328	0.847469	-0.493503	3.24455	1.03782	0.126634	1.70135	0.179794	0.0991983	-0.0123556	0.0112947	-0.289891	-0.348273	-0.0108419	-0.000147599	0.843638	-0.00461322	
4.39001	-2.15236	-1.60291	0.721329	-0.644531	2.97533	0.921918	0.0914081	1.55384	0.128263	0.0757788	-0.00841277	0.00980898	-0.298877	-0.302267	-0.0101383	-0.000210804	0.61696	0.0189931	
